date_time,rainfall_mm
1990-10-13T00:00:00,0
1990-10-14T00:00:00,0
1990-10-15T00:00:00,15.0212287903
1990-10-16T00:00:00,13.8594388962
1990-10-17T00:00:00,0
1990-10-18T00:00:00,0
1990-10-19T00:00:00,0
1990-10-20T00:00:00,0
1990-10-21T00:00:00,0
1990-10-22T00:00:00,0
1990-10-23T00:00:00,0
1990-10-24T00:00:00,0
1990-10-25T00:00:00,7.9787092209
1990-10-26T00:00:00,0
1990-10-27T00:00:00,0
1990-10-28T00:00:00,9.4007062912
1990-10-29T00:00:00,0
1990-10-30T00:00:00,0
1990-10-31T00:00:00,0
1990-11-01T00:00:00,0
1990-11-02T00:00:00,0
1990-11-03T00:00:00,0
1990-11-04T00:00:00,0
1990-11-05T00:00:00,0
1990-11-06T00:00:00,0
1990-11-07T00:00:00,0
1990-11-08T00:00:00,0
1990-11-09T00:00:00,0
1990-11-10T00:00:00,0
1990-11-11T00:00:00,0
1990-11-12T00:00:00,0
1990-11-13T00:00:00,0
1990-11-14T00:00:00,0
1990-11-15T00:00:00,0
1990-11-16T00:00:00,0
1990-11-17T00:00:00,0
1990-11-18T00:00:00,0
1990-11-19T00:00:00,0
1990-11-20T00:00:00,0
1990-11-21T00:00:00,0
1990-11-22T00:00:00,0
1990-11-23T00:00:00,0
1990-11-24T00:00:00,0
1990-11-25T00:00:00,3.5650906563
1990-11-26T00:00:00,0
1990-11-27T00:00:00,0
1990-11-28T00:00:00,0
1990-11-29T00:00:00,0
1990-11-30T00:00:00,6.3442587852
1990-12-01T00:00:00,0
1990-12-02T00:00:00,0
1990-12-03T00:00:00,0
1990-12-04T00:00:00,0
1990-12-05T00:00:00,0
1990-12-06T00:00:00,0
1990-12-07T00:00:00,0
1990-12-08T00:00:00,0
1990-12-09T00:00:00,0
1990-12-10T00:00:00,0
1990-12-11T00:00:00,0
1990-12-12T00:00:00,0
1990-12-13T00:00:00,0
1990-12-14T00:00:00,0
1990-12-15T00:00:00,0
1990-12-16T00:00:00,0
1990-12-17T00:00:00,16.3476657867
1990-12-18T00:00:00,0
1990-12-19T00:00:00,0
1990-12-20T00:00:00,0
1990-12-21T00:00:00,0
1990-12-22T00:00:00,0
1990-12-23T00:00:00,0
1990-12-24T00:00:00,0
1990-12-25T00:00:00,0
1990-12-26T00:00:00,0
1990-12-27T00:00:00,0
1990-12-28T00:00:00,0
1990-12-29T00:00:00,0
1990-12-30T00:00:00,0
1990-12-31T00:00:00,0
1991-01-01T00:00:00,0
1991-01-02T00:00:00,0
1991-01-03T00:00:00,13.8435249329
1991-01-04T00:00:00,0
1991-01-05T00:00:00,0
1991-01-06T00:00:00,0
1991-01-07T00:00:00,0
1991-01-08T00:00:00,0
1991-01-09T00:00:00,0
1991-01-10T00:00:00,3.3048903942
1991-01-11T00:00:00,0
1991-01-12T00:00:00,0
1991-01-13T00:00:00,0
1991-01-14T00:00:00,0
1991-01-15T00:00:00,0
1991-01-16T00:00:00,0
1991-01-17T00:00:00,0
1991-01-18T00:00:00,0
1991-01-19T00:00:00,3.044659853
1991-01-20T00:00:00,0
1991-01-21T00:00:00,0
1991-01-22T00:00:00,0
1991-01-23T00:00:00,0
1991-01-24T00:00:00,0
1991-01-25T00:00:00,0
1991-01-26T00:00:00,0
1991-01-27T00:00:00,0
1991-01-28T00:00:00,0
1991-01-29T00:00:00,0
1991-01-30T00:00:00,0
1991-01-31T00:00:00,4.8445882797
1991-02-01T00:00:00,0
1991-02-02T00:00:00,0
1991-02-03T00:00:00,0
1991-02-04T00:00:00,0
1991-02-05T00:00:00,0
1991-02-06T00:00:00,0
1991-02-07T00:00:00,0
1991-02-08T00:00:00,0
1991-02-09T00:00:00,0
1991-02-10T00:00:00,0
1991-02-11T00:00:00,0
1991-02-12T00:00:00,0
1991-02-13T00:00:00,0
1991-02-14T00:00:00,0
1991-02-15T00:00:00,0
1991-02-16T00:00:00,0
1991-02-17T00:00:00,0
1991-02-18T00:00:00,0
1991-02-19T00:00:00,0
1991-02-20T00:00:00,0
1991-02-21T00:00:00,0
1991-02-22T00:00:00,0
1991-02-23T00:00:00,0
1991-02-24T00:00:00,0
1991-02-25T00:00:00,24.4434547424
1991-02-26T00:00:00,0
1991-02-27T00:00:00,0
1991-02-28T00:00:00,31.2716770172
1991-03-01T00:00:00,31.5462799072
1991-03-02T00:00:00,0
1991-03-03T00:00:00,0
1991-03-04T00:00:00,0
1991-03-05T00:00:00,0
1991-03-06T00:00:00,38.3153953552
1991-03-07T00:00:00,0
1991-03-08T00:00:00,0
1991-03-09T00:00:00,0
1991-03-10T00:00:00,0
1991-03-11T00:00:00,0
1991-03-12T00:00:00,0
1991-03-13T00:00:00,0
1991-03-14T00:00:00,0
1991-03-15T00:00:00,0
1991-03-16T00:00:00,0
1991-03-17T00:00:00,0
1991-03-18T00:00:00,0
1991-03-19T00:00:00,0
1991-03-20T00:00:00,0
1991-03-21T00:00:00,0
1991-03-22T00:00:00,0
1991-03-23T00:00:00,0
1991-03-24T00:00:00,45.0333709717
1991-03-25T00:00:00,0
1991-03-26T00:00:00,10.7658920288
1991-03-27T00:00:00,0
1991-03-28T00:00:00,0
1991-03-29T00:00:00,0
1991-03-30T00:00:00,0
1991-03-31T00:00:00,21.5317840576
1991-04-01T00:00:00,72.3660430908
1991-04-02T00:00:00,0
1991-04-03T00:00:00,0
1991-04-04T00:00:00,0
1991-04-05T00:00:00,0
1991-04-06T00:00:00,0
1991-04-07T00:00:00,59.6481246948
1991-04-08T00:00:00,0
1991-04-09T00:00:00,0
1991-04-10T00:00:00,0
1991-04-11T00:00:00,0
1991-04-12T00:00:00,0
1991-04-13T00:00:00,0
1991-04-14T00:00:00,0
1991-04-15T00:00:00,0
1991-04-16T00:00:00,0
1991-04-17T00:00:00,0
1991-04-18T00:00:00,0
1991-04-19T00:00:00,0
1991-04-20T00:00:00,0
1991-04-21T00:00:00,0
1991-04-22T00:00:00,0
1991-04-23T00:00:00,0
1991-04-24T00:00:00,0
1991-04-25T00:00:00,0
1991-04-26T00:00:00,0
1991-04-27T00:00:00,0
1991-04-28T00:00:00,0
1991-04-29T00:00:00,61.0795402527
1991-04-30T00:00:00,0
1991-05-01T00:00:00,0
1991-05-02T00:00:00,0
1991-05-03T00:00:00,117.5896224976
1991-05-04T00:00:00,0
1991-05-05T00:00:00,58.7948112488
1991-05-06T00:00:00,0
1991-05-07T00:00:00,0
1991-05-08T00:00:00,0
1991-05-09T00:00:00,0
1991-05-10T00:00:00,0
1991-05-11T00:00:00,155.9027709961
1991-05-12T00:00:00,0
1991-05-13T00:00:00,0
1991-05-14T00:00:00,0
1991-05-15T00:00:00,0
1991-05-16T00:00:00,33.6746711731
1991-05-17T00:00:00,0
1991-05-18T00:00:00,67.3493423462
1991-05-19T00:00:00,0
1991-05-20T00:00:00,0
1991-05-21T00:00:00,0
1991-05-22T00:00:00,0
1991-05-23T00:00:00,0
1991-05-24T00:00:00,0
1991-05-25T00:00:00,0
1991-05-26T00:00:00,0
1991-05-27T00:00:00,0
1991-05-28T00:00:00,0
1991-05-29T00:00:00,0
1991-05-30T00:00:00,0
1991-05-31T00:00:00,0
1991-06-01T00:00:00,0
1991-06-02T00:00:00,0
1991-06-03T00:00:00,184.6029205322
1991-06-04T00:00:00,0
1991-06-05T00:00:00,0
1991-06-06T00:00:00,0
1991-06-07T00:00:00,0
1991-06-08T00:00:00,0
1991-06-09T00:00:00,0
1991-06-10T00:00:00,111.8519515991
1991-06-11T00:00:00,155.3719024658
1991-06-12T00:00:00,0
1991-06-13T00:00:00,0
1991-06-14T00:00:00,0
1991-06-15T00:00:00,0
1991-06-16T00:00:00,102.9483337402
1991-06-17T00:00:00,102.9483337402
1991-06-18T00:00:00,0
1991-06-19T00:00:00,0
1991-06-20T00:00:00,0
1991-06-21T00:00:00,0
1991-06-22T00:00:00,0
1991-06-23T00:00:00,0
1991-06-24T00:00:00,0
1991-06-25T00:00:00,0
1991-06-26T00:00:00,0
1991-06-27T00:00:00,0
1991-06-28T00:00:00,0
1991-06-29T00:00:00,109.5251541138
1991-06-30T00:00:00,0
1991-07-01T00:00:00,0
1991-07-02T00:00:00,180.1429901123
1991-07-03T00:00:00,0
1991-07-04T00:00:00,45.0357475281
1991-07-05T00:00:00,45.0357475281
1991-07-06T00:00:00,0
1991-07-07T00:00:00,0
1991-07-08T00:00:00,67.3048019409
1991-07-09T00:00:00,134.6096038818
1991-07-10T00:00:00,134.6096038818
1991-07-11T00:00:00,0
1991-07-12T00:00:00,0
1991-07-13T00:00:00,243.8996734619
1991-07-14T00:00:00,162.5997772217
1991-07-15T00:00:00,0
1991-07-16T00:00:00,0
1991-07-17T00:00:00,0
1991-07-18T00:00:00,0
1991-07-19T00:00:00,0
1991-07-20T00:00:00,0
1991-07-21T00:00:00,0
1991-07-22T00:00:00,0
1991-07-23T00:00:00,0
1991-07-24T00:00:00,0
1991-07-25T00:00:00,0
1991-07-26T00:00:00,0
1991-07-27T00:00:00,0
1991-07-28T00:00:00,0
1991-07-29T00:00:00,161.5828399658
1991-07-30T00:00:00,0
1991-07-31T00:00:00,0
1991-08-01T00:00:00,134.9734191895
1991-08-02T00:00:00,134.9734191895
1991-08-03T00:00:00,0
1991-08-04T00:00:00,0
1991-08-05T00:00:00,0
1991-08-06T00:00:00,0
1991-08-07T00:00:00,0
1991-08-08T00:00:00,0
1991-08-09T00:00:00,0
1991-08-10T00:00:00,0
1991-08-11T00:00:00,0
1991-08-12T00:00:00,0
1991-08-13T00:00:00,0
1991-08-14T00:00:00,176.3856201172
1991-08-15T00:00:00,0
1991-08-16T00:00:00,0
1991-08-17T00:00:00,0
1991-08-18T00:00:00,0
1991-08-19T00:00:00,0
1991-08-20T00:00:00,0
1991-08-21T00:00:00,0
1991-08-22T00:00:00,0
1991-08-23T00:00:00,0
1991-08-24T00:00:00,0
1991-08-25T00:00:00,0
1991-08-26T00:00:00,0
1991-08-27T00:00:00,0
1991-08-28T00:00:00,0
1991-08-29T00:00:00,0
1991-08-30T00:00:00,0
1991-08-31T00:00:00,0
1991-09-01T00:00:00,0
1991-09-02T00:00:00,0
1991-09-03T00:00:00,0
1991-09-04T00:00:00,0
1991-09-05T00:00:00,106.7574996948
1991-09-06T00:00:00,75.7218093872
1991-09-07T00:00:00,0
1991-09-08T00:00:00,0
1991-09-09T00:00:00,0
1991-09-10T00:00:00,0
1991-09-11T00:00:00,0
1991-09-12T00:00:00,0
1991-09-13T00:00:00,0
1991-09-14T00:00:00,0
1991-09-15T00:00:00,0
1991-09-16T00:00:00,0
1991-09-17T00:00:00,0
1991-09-18T00:00:00,0
1991-09-19T00:00:00,0
1991-09-20T00:00:00,0
1991-09-21T00:00:00,0
1991-09-22T00:00:00,0
1991-09-23T00:00:00,0
1991-09-24T00:00:00,77.4552230835
1991-09-25T00:00:00,0
1991-09-26T00:00:00,0
1991-09-27T00:00:00,0
1991-09-28T00:00:00,0
1991-09-29T00:00:00,0
1991-09-30T00:00:00,0
1991-10-01T00:00:00,0
1991-10-02T00:00:00,0
1991-10-03T00:00:00,0
1991-10-04T00:00:00,0
1991-10-05T00:00:00,0
1991-10-06T00:00:00,0
1991-10-07T00:00:00,0
1991-10-08T00:00:00,0
1991-10-09T00:00:00,0
1991-10-10T00:00:00,0
1991-10-11T00:00:00,0
1991-10-12T00:00:00,0
1991-10-13T00:00:00,0
1991-10-14T00:00:00,89.8084869385
1991-10-15T00:00:00,44.9042434692
1991-10-16T00:00:00,0
1991-10-17T00:00:00,0
1991-10-18T00:00:00,0
1991-10-19T00:00:00,0
1991-10-20T00:00:00,0
1991-10-21T00:00:00,0
1991-10-22T00:00:00,0
1991-10-23T00:00:00,0
1991-10-24T00:00:00,0
1991-10-25T00:00:00,0
1991-10-26T00:00:00,0
1991-10-27T00:00:00,0
1991-10-28T00:00:00,0
1991-10-29T00:00:00,0
1991-10-30T00:00:00,87.5218658447
1991-10-31T00:00:00,0
1991-11-01T00:00:00,0
1991-11-02T00:00:00,0
1991-11-03T00:00:00,4.8870735168
1991-11-04T00:00:00,5.9343042374
1991-11-05T00:00:00,0
1991-11-06T00:00:00,0
1991-11-07T00:00:00,0
1991-11-08T00:00:00,0
1991-11-09T00:00:00,0
1991-11-10T00:00:00,0
1991-11-11T00:00:00,0
1991-11-12T00:00:00,0
1991-11-13T00:00:00,0
1991-11-14T00:00:00,0
1991-11-15T00:00:00,0
1991-11-16T00:00:00,0
1991-11-17T00:00:00,0
1991-11-18T00:00:00,0
1991-11-19T00:00:00,0
1991-11-20T00:00:00,3.2869753838
1991-11-21T00:00:00,0
1991-11-22T00:00:00,0
1991-11-23T00:00:00,0
1991-11-24T00:00:00,0
1991-11-25T00:00:00,0
1991-11-26T00:00:00,0
1991-11-27T00:00:00,0
1991-11-28T00:00:00,0
1991-11-29T00:00:00,0
1991-11-30T00:00:00,0
1991-12-01T00:00:00,0
1991-12-02T00:00:00,0
1991-12-03T00:00:00,0
1991-12-04T00:00:00,0
1991-12-05T00:00:00,0
1991-12-06T00:00:00,0
1991-12-07T00:00:00,0
1991-12-08T00:00:00,0
1991-12-09T00:00:00,0
1991-12-10T00:00:00,0
1991-12-11T00:00:00,0
1991-12-12T00:00:00,0
1991-12-13T00:00:00,0
1991-12-14T00:00:00,0
1991-12-15T00:00:00,0
1991-12-16T00:00:00,0
1991-12-17T00:00:00,0
1991-12-18T00:00:00,0
1991-12-19T00:00:00,0
1991-12-20T00:00:00,0
1991-12-21T00:00:00,0
1991-12-22T00:00:00,0
1991-12-23T00:00:00,0
1991-12-24T00:00:00,0
1991-12-25T00:00:00,28.1243438721
1991-12-26T00:00:00,0
1991-12-27T00:00:00,0
1991-12-28T00:00:00,0
1991-12-29T00:00:00,0
1991-12-30T00:00:00,0
1991-12-31T00:00:00,0
1992-01-01T00:00:00,0
1992-01-02T00:00:00,0
1992-01-03T00:00:00,0
1992-01-04T00:00:00,0
1992-01-05T00:00:00,0
1992-01-06T00:00:00,0
1992-01-07T00:00:00,0
1992-01-08T00:00:00,4.5661301613
1992-01-09T00:00:00,4.5661301613
1992-01-10T00:00:00,0
1992-01-11T00:00:00,0
1992-01-12T00:00:00,5.5794444084
1992-01-13T00:00:00,0
1992-01-14T00:00:00,0
1992-01-15T00:00:00,0
1992-01-16T00:00:00,9.790178299
1992-01-17T00:00:00,0
1992-01-18T00:00:00,0
1992-01-19T00:00:00,0
1992-01-20T00:00:00,0
1992-01-21T00:00:00,0
1992-01-22T00:00:00,0
1992-01-23T00:00:00,0
1992-01-24T00:00:00,0
1992-01-25T00:00:00,0
1992-01-26T00:00:00,0
1992-01-27T00:00:00,0
1992-01-28T00:00:00,0
1992-01-29T00:00:00,0
1992-01-30T00:00:00,0
1992-01-31T00:00:00,13.8692951202
1992-02-01T00:00:00,5.9776115417
1992-02-02T00:00:00,23.6188583374
1992-02-03T00:00:00,11.3841924667
1992-02-04T00:00:00,0
1992-02-05T00:00:00,0
1992-02-06T00:00:00,0
1992-02-07T00:00:00,4.3371286392
1992-02-08T00:00:00,16.4333400726
1992-02-09T00:00:00,0
1992-02-10T00:00:00,0
1992-02-11T00:00:00,0
1992-02-12T00:00:00,0
1992-02-13T00:00:00,0
1992-02-14T00:00:00,0
1992-02-15T00:00:00,11.6691398621
1992-02-16T00:00:00,0
1992-02-17T00:00:00,8.0880804062
1992-02-18T00:00:00,6.0333986282
1992-02-19T00:00:00,0
1992-02-20T00:00:00,4.7150769234
1992-02-21T00:00:00,9.8431129456
1992-02-22T00:00:00,0
1992-02-23T00:00:00,0
1992-02-24T00:00:00,0
1992-02-25T00:00:00,0
1992-02-26T00:00:00,0
1992-02-27T00:00:00,0
1992-02-28T00:00:00,0
1992-02-29T00:00:00,0
1992-03-01T00:00:00,0
1992-03-02T00:00:00,0
1992-03-03T00:00:00,0
1992-03-04T00:00:00,0
1992-03-05T00:00:00,0
1992-03-06T00:00:00,0
1992-03-07T00:00:00,0
1992-03-08T00:00:00,0
1992-03-09T00:00:00,0
1992-03-10T00:00:00,0
1992-03-11T00:00:00,0
1992-03-12T00:00:00,0
1992-03-13T00:00:00,0
1992-03-14T00:00:00,0
1992-03-15T00:00:00,33.5870933533
1992-03-16T00:00:00,14.1404266357
1992-03-17T00:00:00,28.2808532715
1992-03-18T00:00:00,0
1992-03-19T00:00:00,0
1992-03-20T00:00:00,0
1992-03-21T00:00:00,0
1992-03-22T00:00:00,0
1992-03-23T00:00:00,0
1992-03-24T00:00:00,31.7671661377
1992-03-25T00:00:00,0
1992-03-26T00:00:00,0
1992-03-27T00:00:00,0
1992-03-28T00:00:00,0
1992-03-29T00:00:00,20.7544956207
1992-03-30T00:00:00,20.7544956207
1992-03-31T00:00:00,0
1992-04-01T00:00:00,26.2472343445
1992-04-02T00:00:00,0
1992-04-03T00:00:00,0
1992-04-04T00:00:00,0
1992-04-05T00:00:00,0
1992-04-06T00:00:00,0
1992-04-07T00:00:00,0
1992-04-08T00:00:00,0
1992-04-09T00:00:00,0
1992-04-10T00:00:00,0
1992-04-11T00:00:00,0
1992-04-12T00:00:00,24.6823978424
1992-04-13T00:00:00,24.6823978424
1992-04-14T00:00:00,0
1992-04-15T00:00:00,0
1992-04-16T00:00:00,41.686050415
1992-04-17T00:00:00,13.8953504562
1992-04-18T00:00:00,0
1992-04-19T00:00:00,13.8953504562
1992-04-20T00:00:00,0
1992-04-21T00:00:00,0
1992-04-22T00:00:00,51.5876922607
1992-04-23T00:00:00,10.3175382614
1992-04-24T00:00:00,0
1992-04-25T00:00:00,20.6350765228
1992-04-26T00:00:00,31.4722747803
1992-04-27T00:00:00,0
1992-04-28T00:00:00,0
1992-04-29T00:00:00,0
1992-04-30T00:00:00,0
1992-05-01T00:00:00,0
1992-05-02T00:00:00,0
1992-05-03T00:00:00,0
1992-05-04T00:00:00,0
1992-05-05T00:00:00,0
1992-05-06T00:00:00,0
1992-05-07T00:00:00,0
1992-05-08T00:00:00,0
1992-05-09T00:00:00,0
1992-05-10T00:00:00,0
1992-05-11T00:00:00,0
1992-05-12T00:00:00,0
1992-05-13T00:00:00,0
1992-05-14T00:00:00,0
1992-05-15T00:00:00,99.0441589355
1992-05-16T00:00:00,0
1992-05-17T00:00:00,0
1992-05-18T00:00:00,0
1992-05-19T00:00:00,0
1992-05-20T00:00:00,0
1992-05-21T00:00:00,0
1992-05-22T00:00:00,0
1992-05-23T00:00:00,0
1992-05-24T00:00:00,0
1992-05-25T00:00:00,0
1992-05-26T00:00:00,0
1992-05-27T00:00:00,184.9631652832
1992-05-28T00:00:00,0
1992-05-29T00:00:00,0
1992-05-30T00:00:00,0
1992-05-31T00:00:00,0
1992-06-01T00:00:00,0
1992-06-02T00:00:00,0
1992-06-03T00:00:00,0
1992-06-04T00:00:00,0
1992-06-05T00:00:00,0
1992-06-06T00:00:00,0
1992-06-07T00:00:00,0
1992-06-08T00:00:00,0
1992-06-09T00:00:00,0
1992-06-10T00:00:00,0
1992-06-11T00:00:00,0
1992-06-12T00:00:00,0
1992-06-13T00:00:00,0
1992-06-14T00:00:00,0
1992-06-15T00:00:00,0
1992-06-16T00:00:00,0
1992-06-17T00:00:00,0
1992-06-18T00:00:00,81.2472991943
1992-06-19T00:00:00,81.2472991943
1992-06-20T00:00:00,81.2472991943
1992-06-21T00:00:00,0
1992-06-22T00:00:00,169.5788421631
1992-06-23T00:00:00,0
1992-06-24T00:00:00,169.5788421631
1992-06-25T00:00:00,0
1992-06-26T00:00:00,0
1992-06-27T00:00:00,0
1992-06-28T00:00:00,0
1992-06-29T00:00:00,0
1992-06-30T00:00:00,0
1992-07-01T00:00:00,0
1992-07-02T00:00:00,0
1992-07-03T00:00:00,0
1992-07-04T00:00:00,0
1992-07-05T00:00:00,0
1992-07-06T00:00:00,0
1992-07-07T00:00:00,0
1992-07-08T00:00:00,0
1992-07-09T00:00:00,0
1992-07-10T00:00:00,0
1992-07-11T00:00:00,0
1992-07-12T00:00:00,0
1992-07-13T00:00:00,342.7351989746
1992-07-14T00:00:00,85.6837997437
1992-07-15T00:00:00,0
1992-07-16T00:00:00,0
1992-07-17T00:00:00,0
1992-07-18T00:00:00,0
1992-07-19T00:00:00,0
1992-07-20T00:00:00,0
1992-07-21T00:00:00,0
1992-07-22T00:00:00,0
1992-07-23T00:00:00,0
1992-07-24T00:00:00,135.3432312012
1992-07-25T00:00:00,0
1992-07-26T00:00:00,0
1992-07-27T00:00:00,0
1992-07-28T00:00:00,0
1992-07-29T00:00:00,0
1992-07-30T00:00:00,0
1992-07-31T00:00:00,0
1992-08-01T00:00:00,0
1992-08-02T00:00:00,0
1992-08-03T00:00:00,0
1992-08-04T00:00:00,0
1992-08-05T00:00:00,0
1992-08-06T00:00:00,0
1992-08-07T00:00:00,0
1992-08-08T00:00:00,0
1992-08-09T00:00:00,0
1992-08-10T00:00:00,0
1992-08-11T00:00:00,41.6252708435
1992-08-12T00:00:00,0
1992-08-13T00:00:00,41.6252708435
1992-08-14T00:00:00,0
1992-08-15T00:00:00,0
1992-08-16T00:00:00,0
1992-08-17T00:00:00,0
1992-08-18T00:00:00,0
1992-08-19T00:00:00,0
1992-08-20T00:00:00,0
1992-08-21T00:00:00,0
1992-08-22T00:00:00,0
1992-08-23T00:00:00,0
1992-08-24T00:00:00,111.6684799194
1992-08-25T00:00:00,55.8342399597
1992-08-26T00:00:00,106.9347839355
1992-08-27T00:00:00,0
1992-08-28T00:00:00,0
1992-08-29T00:00:00,0
1992-08-30T00:00:00,0
1992-08-31T00:00:00,0
1992-09-01T00:00:00,0
1992-09-02T00:00:00,0
1992-09-03T00:00:00,0
1992-09-04T00:00:00,0
1992-09-05T00:00:00,0
1992-09-06T00:00:00,0
1992-09-07T00:00:00,79.1930389404
1992-09-08T00:00:00,0
1992-09-09T00:00:00,0
1992-09-10T00:00:00,0
1992-09-11T00:00:00,144.7617340088
1992-09-12T00:00:00,0
1992-09-13T00:00:00,0
1992-09-14T00:00:00,0
1992-09-15T00:00:00,0
1992-09-16T00:00:00,0
1992-09-17T00:00:00,0
1992-09-18T00:00:00,0
1992-09-19T00:00:00,0
1992-09-20T00:00:00,0
1992-09-21T00:00:00,0
1992-09-22T00:00:00,0
1992-09-23T00:00:00,0
1992-09-24T00:00:00,0
1992-09-25T00:00:00,0
1992-09-26T00:00:00,0
1992-09-27T00:00:00,76.4258728027
1992-09-28T00:00:00,0
1992-09-29T00:00:00,0
1992-09-30T00:00:00,0
1992-10-01T00:00:00,0
1992-10-02T00:00:00,0
1992-10-03T00:00:00,0
1992-10-04T00:00:00,0
1992-10-05T00:00:00,0
1992-10-06T00:00:00,0
1992-10-07T00:00:00,0
1992-10-08T00:00:00,0
1992-10-09T00:00:00,0
1992-10-10T00:00:00,0
1992-10-11T00:00:00,0
1992-10-12T00:00:00,122.8745269775
1992-10-13T00:00:00,0
1992-10-14T00:00:00,0
1992-10-15T00:00:00,0
1992-10-16T00:00:00,0
1992-10-17T00:00:00,0
1992-10-18T00:00:00,0
1992-10-19T00:00:00,0
1992-10-20T00:00:00,0
1992-10-21T00:00:00,13.1920480728
1992-10-22T00:00:00,0
1992-10-23T00:00:00,0
1992-10-24T00:00:00,16.702835083
1992-10-25T00:00:00,0
1992-10-26T00:00:00,0
1992-10-27T00:00:00,0
1992-10-28T00:00:00,0
1992-10-29T00:00:00,0
1992-10-30T00:00:00,0
1992-10-31T00:00:00,0
1992-11-01T00:00:00,0
1992-11-02T00:00:00,0
1992-11-03T00:00:00,0
1992-11-04T00:00:00,0
1992-11-05T00:00:00,6.7179279327
1992-11-06T00:00:00,0
1992-11-07T00:00:00,0
1992-11-08T00:00:00,0
1992-11-09T00:00:00,0
1992-11-10T00:00:00,4.8501887321
1992-11-11T00:00:00,0
1992-11-12T00:00:00,0
1992-11-13T00:00:00,0
1992-11-14T00:00:00,0
1992-11-15T00:00:00,0
1992-11-16T00:00:00,0
1992-11-17T00:00:00,0
1992-11-18T00:00:00,0
1992-11-19T00:00:00,0
1992-11-20T00:00:00,0
1992-11-21T00:00:00,0
1992-11-22T00:00:00,0
1992-11-23T00:00:00,0
1992-11-24T00:00:00,0
1992-11-25T00:00:00,0
1992-11-26T00:00:00,0
1992-11-27T00:00:00,0
1992-11-28T00:00:00,0
1992-11-29T00:00:00,0
1992-11-30T00:00:00,0
1992-12-01T00:00:00,0
1992-12-02T00:00:00,6.9637022018
1992-12-03T00:00:00,3.07984972
1992-12-04T00:00:00,0
1992-12-05T00:00:00,0
1992-12-06T00:00:00,0
1992-12-07T00:00:00,0
1992-12-08T00:00:00,0
1992-12-09T00:00:00,0
1992-12-10T00:00:00,0
1992-12-11T00:00:00,0
1992-12-12T00:00:00,0
1992-12-13T00:00:00,0
1992-12-14T00:00:00,0
1992-12-15T00:00:00,0
1992-12-16T00:00:00,0
1992-12-17T00:00:00,0
1992-12-18T00:00:00,0
1992-12-19T00:00:00,0
1992-12-20T00:00:00,0
1992-12-21T00:00:00,0
1992-12-22T00:00:00,0
1992-12-23T00:00:00,0
1992-12-24T00:00:00,0
1992-12-25T00:00:00,0
1992-12-26T00:00:00,0
1992-12-27T00:00:00,0
1992-12-28T00:00:00,0
1992-12-29T00:00:00,0
1992-12-30T00:00:00,0
1992-12-31T00:00:00,0
1993-01-01T00:00:00,0
1993-01-02T00:00:00,0
1993-01-03T00:00:00,0
1993-01-04T00:00:00,0
1993-01-05T00:00:00,0
1993-01-06T00:00:00,0
1993-01-07T00:00:00,0
1993-01-08T00:00:00,0
1993-01-09T00:00:00,43.9186172485
1993-01-10T00:00:00,0
1993-01-11T00:00:00,0
1993-01-12T00:00:00,0
1993-01-13T00:00:00,0
1993-01-14T00:00:00,0
1993-01-15T00:00:00,0
1993-01-16T00:00:00,0
1993-01-17T00:00:00,0
1993-01-18T00:00:00,0
1993-01-19T00:00:00,0
1993-01-20T00:00:00,0
1993-01-21T00:00:00,0
1993-01-22T00:00:00,0
1993-01-23T00:00:00,0
1993-01-24T00:00:00,0
1993-01-25T00:00:00,0
1993-01-26T00:00:00,0
1993-01-27T00:00:00,0
1993-01-28T00:00:00,0
1993-01-29T00:00:00,0
1993-01-30T00:00:00,0
1993-01-31T00:00:00,0
1993-02-01T00:00:00,0
1993-02-02T00:00:00,0
1993-02-03T00:00:00,0
1993-02-04T00:00:00,0
1993-02-05T00:00:00,0
1993-02-06T00:00:00,0
1993-02-07T00:00:00,0
1993-02-08T00:00:00,0
1993-02-09T00:00:00,0
1993-02-10T00:00:00,0
1993-02-11T00:00:00,0
1993-02-12T00:00:00,0
1993-02-13T00:00:00,0
1993-02-14T00:00:00,0
1993-02-15T00:00:00,29.025302887
1993-02-16T00:00:00,59.764415741
1993-02-17T00:00:00,0
1993-02-18T00:00:00,0
1993-02-19T00:00:00,0
1993-02-20T00:00:00,0
1993-02-21T00:00:00,0
1993-02-22T00:00:00,0
1993-02-23T00:00:00,0
1993-02-24T00:00:00,0
1993-02-25T00:00:00,0
1993-02-26T00:00:00,0
1993-02-27T00:00:00,0
1993-02-28T00:00:00,0
1993-03-01T00:00:00,0
1993-03-02T00:00:00,0
1993-03-03T00:00:00,0
1993-03-04T00:00:00,0
1993-03-05T00:00:00,0
1993-03-06T00:00:00,0
1993-03-07T00:00:00,0
1993-03-08T00:00:00,0
1993-03-09T00:00:00,0
1993-03-10T00:00:00,0
1993-03-11T00:00:00,0
1993-03-12T00:00:00,0
1993-03-13T00:00:00,0
1993-03-14T00:00:00,0
1993-03-15T00:00:00,0
1993-03-16T00:00:00,0
1993-03-17T00:00:00,0
1993-03-18T00:00:00,0
1993-03-19T00:00:00,0
1993-03-20T00:00:00,41.9810676575
1993-03-21T00:00:00,27.4798870087
1993-03-22T00:00:00,13.7399435043
1993-03-23T00:00:00,41.2198295593
1993-03-24T00:00:00,0
